date,coef_a,coef_b
2012-12-27 17:34,1.0720669609399265,0.0
2012-12-27 17:44,1.0517164432122799,0.0
2012-12-27 17:54,1.0605194607753212,0.0
2012-12-27 18:04,1.0883131397863497,0.0
2012-12-27 18:14,0.8195370008034399,0.0
2012-12-27 18:24,1.0039446146432809,0.0
2012-12-27 18:34,0.9531859792278713,0.0
2012-12-27 18:44,0.7858904000057267,0.0
2012-12-27 18:54,0.9968995178760105,0.0
2012-12-27 19:04,0.6805275406599022,0.4410859736943233
2012-12-27 19:14,0.9625160069925124,0.0
2012-12-27 19:24,0.7105714011177127,0.0
2012-12-27 19:34,0.7743060094966199,0.3330645414264171
2012-12-28 01:04,0.8419777290894945,0.0
2012-12-28 01:14,0.5109075990516503,0.0
2012-12-28 01:24,0.8588396129525708,0.0
2012-12-28 01:34,0.929101376987017,0.03708699737309639
2012-12-28 01:44,0.5528463014833759,0.0
2012-12-28 01:54,0.9989366375751444,0.0
2012-12-28 02:04,0.6587259000309714,0.0
2012-12-28 02:14,0.7640877574255175,0.18593574911146682
2012-12-28 02:24,0.9561141656980597,0.0
2012-12-28 02:34,0.8305794778280073,0.11938065655694279
2012-12-28 02:44,0.8261578668101849,0.0
2012-12-28 02:54,0.9781037217628883,0.0
2012-12-28 03:04,0.6445979916910719,0.0
2012-12-28 03:14,0.9859546132444429,0.0
2012-12-28 03:24,1.0029621933454873,0.0
2012-12-28 03:34,0.9676904760639082,0.0
2012-12-28 03:44,0.6798634852424255,0.0
2012-12-28 03:54,1.110976839279631,0.047825989857608206
2012-12-28 04:04,0.859439715278685,0.0
2012-12-28 04:14,0.9371956376435845,0.0
2012-12-28 04:24,0.6645179012551303,0.30173672493396836
2012-12-28 04:34,1.0332999365915618,0.0
2012-12-28 04:44,0.9759252866431805,0.1838392951264911
2012-12-28 04:54,0.7024403692177446,0.0
2012-12-28 05:04,0.6106214047803539,0.0
2012-12-28 05:14,0.863858554975572,0.2961484936397735
2012-12-28 05:24,0.9099668236906303,0.05679575479677026
2012-12-28 05:34,0.8650286384107276,0.0
2012-12-28 05:44,0.9977713847506654,0.0
2012-12-28 05:54,0.9881391267100251,0.0
2012-12-28 06:04,0.8016212239806911,0.3587851502602907
2012-12-28 06:14,0.7662911034643468,0.3944260460118255
2012-12-28 06:24,0.9594275504925114,0.008162214515103815
2012-12-28 06:34,0.5267860751388572,0.6616599192592948
2012-12-28 06:44,0.6035784356949704,0.0
2012-12-28 06:54,0.4627106920279943,0.7268280922718426
2012-12-28 07:04,0.8573295895508599,0.0
2012-12-28 07:14,0.6331269697869514,0.0
2012-12-28 07:24,0.32526960595616133,0.8643783003434121
2012-12-28 07:34,0.6077275889456001,0.0
2012-12-28 07:44,0.5583749584560185,0.4330888425867347
2012-12-28 07:54,0.4593173080520833,0.39062775385936355
2012-12-28 08:04,0.7221981697561936,0.12794525269864074
2012-12-28 13:34,0.7196558206589964,0.0
2012-12-28 13:44,0.639643005681214,0.0
2012-12-28 13:54,0.12593228292497244,1.147983234706974
2012-12-28 14:04,0.48998570136157144,0.3065135458157278
2012-12-28 14:14,0.625913465688255,0.2846471731861807
2012-12-28 14:24,0.4015448879116684,0.6610461827088375
2012-12-28 14:34,0.6354555895465497,0.16170339034120565
2012-12-28 14:44,0.8067117699408632,0.0
2012-12-28 14:54,0.5184577670878514,0.7324315564296235
2012-12-28 15:04,0.7089639180967274,0.0
2012-12-28 15:14,0.6712896751179499,0.5795846816689794
2012-12-28 15:24,0.8145959154748259,0.0
2012-12-28 15:34,0.9413432148285162,0.0
2012-12-28 15:44,1.027867270988619,0.014483999188158557
2012-12-28 15:54,0.7861301391879896,0.0
2012-12-28 16:04,1.0724850855232007,0.17837003956897185
2012-12-28 16:14,1.0403620808966336,0.0019845905515833203
2012-12-28 16:24,1.0770466378348018,0.0
2012-12-28 16:34,1.0479318259350705,0.0
2012-12-28 16:44,1.0582861001280457,0.0
2012-12-28 16:54,0.7887657073699745,0.0
2012-12-28 17:04,1.0856995162719696,0.0
2012-12-28 17:14,1.193555087410443,0.05730333556279526
2012-12-28 17:24,0.8301874189177539,0.4207984197158172
2012-12-28 17:34,0.8544807549516648,0.0
2012-12-28 17:44,0.918517420659559,0.0
2012-12-28 17:54,0.9424148586298486,0.0
2012-12-28 18:04,0.9338386484792595,0.0
2012-12-28 18:14,0.584465529926884,0.6665971569821723
2012-12-28 18:24,0.907393737221707,0.0
2012-12-28 18:34,0.6461739248627889,0.0
2012-12-28 18:44,1.046338374108011,0.0
2012-12-28 18:54,0.7326380419275742,0.06530434713117723
2012-12-28 19:04,0.5563728014505859,0.3554330568322972
2012-12-28 19:14,0.5427257061698088,0.5207505649261003
2012-12-28 19:24,0.3777369209691557,0.6853964048267642
2012-12-28 19:34,0.3295841425084591,0.7331391587424881
2012-12-28 19:44,0.050495691077236206,1.2241669195507237
2012-12-28 19:54,0.196417239403216,1.077403157090323
2012-12-28 20:04,0.5995153331131295,0.19575589717755593
2012-12-28 20:14,0.429291855371141,0.36488032376273416
2012-12-28 20:24,0.2336354644942308,0.8234503184562768
2012-12-29 01:44,0.7943226765329668,0.07953636296883886
2012-12-29 01:54,0.5149754695782714,0.5042845175329398
2012-12-29 02:04,0.7177891633267879,0.30097164745064064
2012-12-29 02:14,0.7800064254893502,0.23849702769048545
2012-12-29 02:24,0.6555060673969254,0.21721532207590563
2012-12-29 02:34,0.4787537792702035,0.5155486048610924
2012-12-29 02:44,0.41055609445086616,0.7815705901139519
2012-12-29 02:54,0.7091778992555209,0.14162207644069183
2012-12-29 03:04,0.797853157802508,0.1938469176340955
2012-12-29 03:14,0.8476603273509675,0.14321646866727766
2012-12-29 03:24,0.39076423546111866,0.7972753496010646
2012-12-29 03:34,1.021512739946726,0.0
2012-12-29 03:44,0.812720297466613,0.156377586200772
2012-12-29 03:54,0.8314109215028472,0.13706363778517533
2012-12-29 04:04,0.8292151248726931,0.3323596420967322
2012-12-29 04:14,0.8405716369476063,0.12708283959088906
2012-12-29 04:24,0.7969342648149209,0.0
2012-12-29 04:34,1.0024039757875771,0.0
2012-12-29 04:44,0.7012769604886304,0.4588270434097499
2012-12-29 04:54,0.8598982091459652,0.1066089429995741
2012-12-29 05:04,1.0587589355946785,0.10083673636037507
2012-12-29 05:14,0.9040922449477004,0.0
2012-12-29 05:24,0.9218382766636474,0.0445473801359943
2012-12-29 05:34,0.8963863636336857,0.24785951245505145
2012-12-29 05:44,0.8067700183125783,0.0
2012-12-29 05:54,0.8048967107115114,0.1508244079875255
2012-12-29 06:04,1.0670124735051767,0.08253305447918378
2012-12-29 06:14,0.9691528285939299,0.0
2012-12-29 06:24,0.7462650674914503,0.2243913654913613
2012-12-29 06:34,0.7338285706693803,0.4538699167827475
2012-12-29 06:44,0.6114482846290282,0.5857210675753549
2012-12-29 06:54,0.8691015268732697,0.12071579820371489
2012-12-29 07:04,0.731791841865619,0.4412765289607014
2012-12-29 07:14,0.702540021458105,0.0
2012-12-29 07:24,0.7332997484271223,0.4286349592406371
2012-12-29 07:34,0.4541456898056755,0.7071331137327712
2012-12-29 07:44,0.5256111659555499,0.6357161162672906
2012-12-29 07:54,0.358453477988593,0.8030294219381316
2012-12-29 08:04,0.832057303326538,0.0
2012-12-29 08:14,0.09692904839655327,1.3187606092953994
2012-12-29 08:24,0.6067883317518514,0.0
2012-12-29 08:34,0.5916536751502177,0.0
2012-12-29 08:44,0.0,1.4086259433991768
2012-12-29 14:04,0.5619740334722361,0.32635358686244753
2012-12-29 14:14,0.5221896703313125,0.0
2012-12-29 14:24,0.7300397680488104,0.3373525245815118
2012-12-29 14:34,0.8679876019317165,0.021541254578343348
2012-12-29 14:44,0.6228835197414593,0.4639032569646107
2012-12-29 14:54,0.4792197527557577,0.0
2012-12-29 15:04,0.7014114442308931,0.0
2012-12-29 15:14,0.38986557901830105,0.6970880795623672
2012-12-29 15:24,0.6016604312827013,0.4852090829450132
2012-12-29 15:34,0.9081858488084587,0.0
2012-12-29 15:44,0.7357771992831721,0.3509483090311459
2012-12-29 15:54,0.6994547245065542,0.4288531557651391
2012-12-29 16:04,0.6613221094820884,0.46816572388425126
2012-12-29 16:14,0.7401695879033524,0.20205843435413406
2012-12-29 16:24,0.573456993034294,0.0
2012-12-29 16:34,0.6214616469571637,0.5118486786312357
2012-12-29 16:44,0.7329715995880801,0.40138988249550145
2012-12-29 16:54,0.665841001873577,0.4694059513663535
2012-12-29 17:04,0.38855910838685953,0.7469460244488841
2012-12-29 17:14,0.929835431538906,0.2057020575138162
2012-12-29 17:24,0.8290230318821656,0.0
2012-12-29 17:34,0.8244967047140604,0.0
2012-12-29 17:44,0.7054141117295447,0.4301977809778615
2012-12-29 17:54,0.8035198988504428,0.33211497809876156
2012-12-29 18:04,0.822894441858546,0.3125984328397156
2012-12-29 18:14,0.961309750311092,0.0
2012-12-29 18:24,0.7158463030592934,0.41826908258823564
2012-12-29 18:34,0.6745895868119738,0.0
2012-12-29 18:44,0.5376047377871138,0.594142792380581
2012-12-29 18:54,0.4857184709840366,0.6447661768176047
2012-12-29 19:04,0.6421486040295841,0.2984934338847549
2012-12-29 19:14,0.25366566268636503,0.8746344882291847
2012-12-29 19:24,0.6169202539207516,0.0
2012-12-29 19:34,0.38408813711335815,0.7434412496097079
2012-12-29 19:44,0.3663890617818213,0.7607089448790969
2012-12-29 19:54,0.5330692013510167,0.0
2012-12-29 20:04,0.34730588323893136,0.7786083494599335
2012-12-29 20:14,0.2071546888576971,0.9178826699804565
2012-12-29 20:24,0.7105303004425778,0.0
2012-12-29 20:34,0.5487142949847963,0.0
2012-12-29 20:44,0.5880620630813825,0.0
2012-12-29 20:54,0.3234197774604928,0.8209879980643515
2012-12-30 02:14,0.697842666929177,0.2678959750424609
2012-12-30 02:24,0.7245221919667325,0.241166703711464
2012-12-30 02:34,0.5038948114517974,0.0
2012-12-30 02:44,0.6083005269891318,0.0
2012-12-30 02:54,0.7960740501106871,0.0
2012-12-30 03:04,0.8182944499740422,0.3403673874870201
2012-12-30 03:14,0.6251098657870151,0.0
2012-12-30 03:24,0.7027158978688277,0.2623220306119171
2012-12-30 03:34,0.5924527085879496,0.0
2012-12-30 03:44,0.6204700589528929,0.5367958941703665
2012-12-30 03:54,0.5915754706705578,0.0
2012-12-30 04:04,0.7210850498081287,0.0
2012-12-30 04:14,0.7694166140433999,0.0
2012-12-30 04:24,0.8132511567835717,0.0
2012-12-30 04:34,0.5613593491356509,0.0
2012-12-30 04:44,0.811739563731554,0.0
2012-12-30 04:54,0.8336727183786595,0.0
2012-12-30 05:04,0.7756101988614686,0.1633871228576353
2012-12-30 05:14,0.8691618555697669,0.06916904402072847
2012-12-30 05:24,0.6397286310971048,0.0
2012-12-30 05:34,0.6070942512137825,0.0
2012-12-30 05:44,0.9215484944561785,0.0012268578021828991
2012-12-30 05:54,0.7361332898935625,0.0
2012-12-30 06:04,0.8390715305598803,0.0
2012-12-30 06:14,0.7749300307572908,0.0
2012-12-30 06:24,0.7506968522013807,0.35672703501585296
2012-12-30 06:34,0.8035520371425228,0.0
2012-12-30 06:44,0.6761750840818045,0.4312674029066594
2012-12-30 06:54,0.9322254091070051,0.0
2012-12-30 07:04,0.5932293656755488,0.5142281081753522
2012-12-30 07:14,0.7530461732337276,0.0
2012-12-30 07:24,0.9273997253615937,0.0
2012-12-30 07:34,0.7177710498438432,0.38960780361433783
2012-12-30 07:44,0.8125310397787243,0.0
2012-12-30 07:54,0.7850005770542776,0.3223652221906464
2012-12-30 08:04,0.5702832390643681,0.5371577333363822
2012-12-30 08:14,0.4847489993734889,0.6227549277213263
2012-12-30 08:24,0.7559778812404676,0.0
2012-12-30 08:34,0.8156725556169686,0.0
2012-12-30 08:44,0.6138551818759512,0.0
2012-12-30 08:54,0.5953986769825022,0.5121502715925217
2012-12-30 09:04,0.4641968065871481,0.6434135178168782
2012-12-30 14:44,0.6184989974169456,0.3044117739398254
2012-12-30 14:54,0.7957124678629731,0.0
2012-12-30 15:04,0.8291573083382636,0.09366745736491071
2012-12-30 15:14,0.9332857231479877,0.0
2012-12-30 15:24,0.9274128503949369,0.0
2012-12-30 15:34,0.7267323950407063,0.0
2012-12-30 15:44,0.7822713937225745,0.3251499668049333
2012-12-30 15:54,0.7301610645109441,0.0
2012-12-30 16:04,0.8224407534507601,0.2849214896482302
2012-12-30 16:14,0.9743270485601331,0.0
2012-12-30 16:24,0.8802550233439762,0.04247095642634179
2012-12-30 16:34,0.8361852235498904,0.0
2012-12-30 16:44,0.6565710305096583,0.0
2012-12-30 16:54,0.8139081141466337,0.2934190641169336
2012-12-30 17:04,0.7167011897687692,0.39066638651479685
2012-12-30 17:14,1.0373068502719602,0.0700128013878595
2012-12-30 17:24,1.1329677159886644,0.0
2012-12-30 17:34,0.8661643189997539,0.24121886922093724
2012-12-30 17:44,1.1244985024311855,0.0
2012-12-30 17:54,0.8950222008084701,0.2123737901949639
2012-12-30 18:04,1.123791794394373,0.0
2012-12-30 18:14,1.118278231674724,0.0
2012-12-30 18:24,1.0000951506021747,0.0
2012-12-30 18:34,1.1187476227335416,0.0
2012-12-30 18:44,0.9882874513192994,0.0
2012-12-30 18:54,1.170201472514613,0.0
2012-12-30 19:04,0.740737059482506,0.0
2012-12-30 19:14,0.6313293521360018,0.0
2012-12-30 19:24,0.9465886436149888,0.16082132880259098
2012-12-30 19:34,0.7843401259688009,0.3231276516578943
2012-12-30 19:44,0.8420745672863639,0.26537454128995885
2012-12-30 19:54,0.6714775118394863,0.0
2012-12-30 20:04,0.599340083205846,0.4856879840123826
2012-12-30 20:14,0.9173938552834465,0.005402946734319222
2012-12-30 20:24,0.46982053652302985,0.6377657944887815
2012-12-30 20:34,0.651292941718145,0.0
2012-12-30 20:44,0.9248997170381745,0.0
2012-12-30 20:54,0.6841013069994756,0.4234068670752248
2012-12-30 21:04,0.5709614589906746,0.5365896228591076
2012-12-30 21:14,0.6196473897537567,0.3032579629748979
2012-12-30 21:24,0.6409143988702664,0.0
2012-12-31 02:54,0.4651399115151712,0.6705706811816311
2012-12-31 03:04,0.7987938921882413,0.1477857200583944
2012-12-31 03:14,0.848078606657112,0.0
2012-12-31 03:24,0.5133447200339125,0.9068997229656149
2012-12-31 03:34,0.7305458325415536,0.405730299567907
2012-12-31 03:44,0.7738748713623946,0.0
2012-12-31 03:54,0.9279704707525425,0.20752252373121327
2012-12-31 04:04,1.0196348645238762,0.11461420678776175
2012-12-31 04:14,0.9891369036574614,0.14337843437908532
2012-12-31 04:24,0.9411138221246124,0.18896129118290003
2012-12-31 04:34,0.6680334503894119,0.0
2012-12-31 04:44,1.150371813830038,0.0
2012-12-31 04:54,0.8139859311349812,0.31526170243875373
2012-12-31 05:04,1.1589622751735407,0.0
2012-12-31 05:14,0.9543728513047232,0.0
2012-12-31 05:24,1.1564780478778272,0.0
2012-12-31 05:34,1.1087068984378292,0.0241785564938666
2012-12-31 05:44,1.1886573996679046,0.0
2012-12-31 05:54,1.0357139302513347,0.0
2012-12-31 06:04,1.0285573131034644,0.0
2012-12-31 06:14,1.1562555563523589,0.0
2012-12-31 06:24,0.9460503663946013,0.188374517913576
2012-12-31 06:34,0.6764070757612584,0.0
2012-12-31 06:44,0.8172863332377667,0.0
2012-12-31 06:54,1.0603252985419835,0.07480873699629458
2012-12-31 07:04,0.9647510286283514,0.0
2012-12-31 07:14,1.0826558357074765,0.05366550890340347
2012-12-31 07:24,0.9677477682350772,0.0
2012-12-31 07:34,0.8453860604405132,0.10324744063764417
2012-12-31 07:44,0.7579924717337421,0.38167502852895085
2012-12-31 07:54,0.8358203114596588,0.0
2012-12-31 08:04,0.7616976574611645,0.0
2012-12-31 08:14,0.5792957830526474,0.2404065165670007
2012-12-31 08:24,0.324041634689353,0.8281180911729447
2012-12-31 08:34,0.6073773967128008,0.5610653608036081
2012-12-31 08:44,0.6623089291585571,0.31264654350147525
2012-12-31 08:54,0.27364454469011423,0.8950859421575401
2012-12-31 09:04,0.374347617668504,0.7923126059900579
2012-12-31 09:14,0.4037643034500113,0.5670281095599683
2012-12-31 09:24,0.6138678541262347,0.0
2012-12-31 09:34,0.43917509937506927,0.5472160723521868
2012-12-31 09:44,0.5278790090810741,0.0
2012-12-31 09:54,0.5463943923405674,0.44136122834019315
2012-12-31 15:14,0.5501374531283914,0.34322214787402067
2012-12-31 15:24,0.6323188789257067,0.0
2012-12-31 15:34,0.2917079057712436,0.9363186265269752
2012-12-31 15:44,0.9400913043252273,0.08350192493173678
2012-12-31 15:54,0.8003788556552873,0.0
2012-12-31 16:04,0.7428621350100821,0.0
2012-12-31 16:14,1.0496109975199426,0.0
2012-12-31 16:24,0.8993587774107841,0.0
2012-12-31 16:34,0.6140335514596716,0.0
2012-12-31 16:44,0.6469368940372111,0.5737874444793986
2012-12-31 16:54,1.0450988626042075,0.0
2012-12-31 17:04,0.7207087330934072,0.498877350726116
2012-12-31 17:14,0.6481014580784836,0.0
2012-12-31 17:24,0.8250960244083659,0.0
2012-12-31 17:34,0.8909560393109132,0.0
2012-12-31 17:44,0.8431158367612047,0.14945527526623956
2012-12-31 17:54,1.0327446579722126,0.0
2012-12-31 18:04,1.0575986379814661,0.0
2012-12-31 18:14,0.9975417966419995,0.0
2012-12-31 18:24,0.9594357622668457,0.03283992726819986
2012-12-31 18:34,0.9340012574966278,0.0
2012-12-31 18:44,1.0274646301522494,0.0
2012-12-31 18:54,1.049920266539161,0.0
2012-12-31 19:04,0.9474978728676423,0.27225006104039945
2012-12-31 19:14,0.9422039662664524,0.0
2012-12-31 19:24,0.8897209348652345,0.0
2012-12-31 19:34,1.1950628967821872,0.0
2012-12-31 19:44,1.0312517110118116,0.0
2012-12-31 19:54,1.0205699251136722,0.0
2012-12-31 20:04,0.7982510885898288,0.0
2012-12-31 20:14,1.0716078155604971,0.0
2012-12-31 20:24,1.0207153698223443,0.0
2012-12-31 20:34,0.8486347646697493,0.19382291562850737
2012-12-31 20:44,0.899070793561893,0.1434011351307508
2012-12-31 20:54,0.5703113662526165,0.4720512135985026
2012-12-31 21:04,0.6550711411687247,0.23842676365122828
2012-12-31 21:14,0.6317112237873009,0.24063534120692998
2012-12-31 21:24,0.3193799533908989,0.9020324906126286
2012-12-31 21:34,0.5536932671145446,0.4643639265353909
2012-12-31 21:44,0.3838888955441261,0.6343470120397259
2012-12-31 21:54,0.35016466234017446,0.6682860847000527
2012-12-31 22:04,0.0,1.2479123867713589
2013-01-01 03:24,0.33712759662787933,0.7051364804248584
2013-01-01 03:34,0.4523255751520422,0.5899544272954781
2013-01-01 03:44,0.6443987837935603,0.24901162587212003
2013-01-01 03:54,0.5284148762875083,0.0
2013-01-01 04:04,0.652909335292609,0.1288330935973158
2013-01-01 04:14,0.5834185720114965,0.0
2013-01-01 04:24,0.5907413885032075,0.4515645585461128
2013-01-01 04:34,0.7145955076792437,0.3277190517434391
2013-01-01 04:44,0.5218490533695647,0.5204575833249916
2013-01-01 04:54,1.018003567499303,0.024324677140980078
2013-01-01 05:04,0.6300502409283252,0.41226378732676056
2013-01-01 05:14,0.5936918236630615,0.0
2013-01-01 05:24,0.8969712573627208,0.14535098993110276
2013-01-01 05:34,0.9237220044622576,0.11871257126193414
2013-01-01 05:44,0.7132756042562329,0.1802039289004509
2013-01-01 05:54,0.7227506050002381,0.319553284865247
2013-01-01 06:04,0.6330366169767009,0.0
2013-01-01 06:14,0.6691741552171078,0.0
2013-01-01 06:24,0.897033284550135,0.0
2013-01-01 06:34,0.6796681957811357,0.0
2013-01-01 06:44,0.9250269751979945,0.0
2013-01-01 06:54,1.052078097489425,0.0
2013-01-01 07:04,1.0791895321954341,0.0
2013-01-01 07:14,0.6618707027810361,0.0
2013-01-01 07:24,0.662877118078681,0.0
2013-01-01 07:34,0.9379700506936002,0.10451632198117096
2013-01-01 07:44,0.6529655288341827,0.0
2013-01-01 07:54,1.0548553090852282,0.0
2013-01-01 08:04,0.9294297500987232,0.0
2013-01-01 08:14,0.6212489041111331,0.0
2013-01-01 08:24,0.6927668467686501,0.0
2013-01-01 08:34,0.8787019663986715,0.16376612480926445
2013-01-01 08:44,0.7070873042485228,0.33532916596144285
2013-01-01 08:54,0.8120801819158698,0.23036700670895227
2013-01-01 09:04,0.7723156277730514,0.27011870527392995
2013-01-01 09:14,0.5042311824348747,0.5380243512428937
2013-01-01 09:24,0.3309207999160782,0.7112542639243918
2013-01-01 09:34,0.5530133934434358,0.0
2013-01-01 09:44,0.5238300882560202,0.5183596969645867
2013-01-01 09:54,0.5152976942788572,0.0
2013-01-01 10:04,0.5280220270220126,0.2537148988141718
2013-01-01 10:14,0.3124783387670076,0.7298430537357652
2013-01-01 15:54,0.5922475059562234,0.22556099729582343
2013-01-01 16:04,0.5320035375951173,0.0
2013-01-01 16:14,0.7291803397027746,0.0
2013-01-01 16:24,0.6981475227666614,0.02851493300493864
2013-01-01 16:34,0.5759836071728376,0.0
2013-01-01 16:44,0.6158406340282432,0.0
2013-01-01 16:54,0.4492872578955806,0.6156593331559144
2013-01-01 17:04,0.7336862323595127,0.1792067960735505
2013-01-01 17:14,0.6486247487685578,0.2641333024423233
2013-01-01 17:24,0.6849660734870378,0.3797813411024334
2013-01-01 17:34,0.6970920407304849,0.0
2013-01-01 17:44,0.6126659043034764,0.0
2013-01-01 17:54,0.5721390854485399,0.0
2013-01-01 18:04,0.3549200863888504,0.9223608730780588
2013-01-01 18:14,0.657173624168031,0.14127790129817125
2013-01-01 18:24,0.6550340966390198,0.0
2013-01-01 18:34,0.5877970588343036,0.47696912106161415
2013-01-01 18:44,0.5892570874090372,0.3234980936827573
2013-01-01 18:54,0.46706807312304055,0.5751561148266698
2013-01-01 19:04,0.6089807978863258,0.0
2013-01-01 19:14,0.5881626183923838,0.0
2013-01-01 19:24,0.47035782910625473,0.5718676841998406
2013-01-01 19:34,0.6175254699706614,0.0
2013-01-01 19:44,0.7206409014636165,0.0
2013-01-01 19:54,0.5773123865264884,0.0
2013-01-01 20:04,0.6459507305708142,0.2475240786555616
2013-01-01 20:14,0.6427055846088977,0.0
2013-01-01 20:24,0.8579724801905555,0.18441537286757523
2013-01-01 20:34,0.735788990533625,0.15768758828940746
2013-01-01 20:44,0.8271747809595184,0.0
2013-01-01 20:54,0.901644854116154,0.0
2013-01-01 21:04,0.6325577284897335,0.0
2013-01-01 21:14,0.7957420730235676,0.09781431255852585
2013-01-01 21:24,0.6004690073094902,0.44191467033418724
2013-01-01 21:34,0.6853568516785757,0.2081670891757023
2013-01-01 21:44,0.7855718787023481,0.0
2013-01-01 21:54,0.7039689411995936,0.0
2013-01-01 22:04,0.5802160017943622,0.0
2013-01-01 22:14,0.6011856829298798,0.0
2013-01-01 22:24,0.3086924740698943,0.7336096074549651
2013-01-01 22:34,0.5299662228432216,0.5125569675817516
2013-01-02 04:04,0.6758234967425043,0.36666162214922166
2013-01-02 04:14,0.5064475220338184,0.5360809541642731
2013-01-02 04:24,0.5800209678422393,0.0
2013-01-02 04:34,0.5573677176784466,0.0
2013-01-02 04:44,0.7718633593816973,0.009937807973446346
2013-01-02 04:54,0.6040504328057054,0.43843434981654056
2013-01-02 05:04,0.6583360235938203,0.3841344523126034
2013-01-02 05:14,0.8017110159886698,0.24073578569195117
2013-01-02 05:24,0.9089358261798999,0.0
2013-01-02 05:34,0.8338933546208892,0.0
2013-01-02 05:44,0.26635752548712144,0.9647295104266401
2013-01-02 05:54,0.9003848774506026,0.0
2013-01-02 06:04,0.5612346658216413,0.0
2013-01-02 06:14,0.7272077960254599,0.0
2013-01-02 06:24,0.42346141405563514,0.8093707886636504
2013-01-02 06:34,0.7819487415056954,0.0
2013-01-02 06:44,0.7682947974685189,0.2599914065566546
2013-01-02 06:54,1.003241306320628,0.025352964396190676
2013-01-02 07:04,0.4974221247343775,0.7363961043406952
2013-01-02 07:14,0.7072557445421008,0.32019291255347165
2013-01-02 07:24,0.6112029684383214,0.6205437574229616
2013-01-02 07:34,0.6510872269266791,0.3743978856057167
2013-01-02 07:44,0.5675053587796874,0.4568974178684262
2013-01-02 07:54,0.2618857662344819,0.9659930782916979
2013-01-02 08:04,0.7262432385444583,0.1503197637771571
2013-01-02 08:14,0.5866309079782085,0.4357553633882456
2013-01-02 08:24,0.7990243968240112,0.2231937603895752
2013-01-02 08:34,0.6915591293591805,0.33041244521377805
2013-01-02 08:44,0.2298761347414632,0.9960927544658205
2013-01-02 08:54,0.18942211321392513,1.036276647640505
2013-01-02 09:04,0.7946541026309824,0.0
2013-01-02 09:14,0.43416892843388966,0.608243018894872
2013-01-02 09:24,0.7287788123823181,0.0
2013-01-02 09:34,0.6224848283188865,0.2710650496774764
2013-01-02 09:44,0.525805041508198,0.3677280991999076
2013-01-02 09:54,0.6740626604750427,0.107819324610009
2013-01-02 10:04,0.458225748270937,0.5842063963222915
2013-01-02 10:14,0.26349805015549355,0.7789028502739029
2013-01-02 10:24,0.783599413953176,0.0
2013-01-02 10:34,0.33218397211295403,0.7103345230628426
2013-01-02 10:44,0.712362292983503,0.06953811785271294
2013-01-02 10:54,0.13157777264368312,0.9109492825896515
2013-01-02 16:34,0.5520221025554495,0.3416741011270466
2013-01-02 16:44,0.3869729865236029,0.6557657780229058
2013-01-02 16:54,0.6253518873128934,0.41726404251679783
2013-01-02 17:04,0.5356546501356579,0.0
2013-01-02 17:14,0.7603947937017106,0.28217507755344545
2013-01-02 17:24,0.591563947197699,0.45109619443554205
2013-01-02 17:34,0.6362728442953784,0.4063571885767051
2013-01-02 17:44,0.7865515659601108,0.0
2013-01-02 17:54,0.8798597032673444,0.013673966336600249
2013-01-02 18:04,0.3768141242484415,0.6658935797506551
2013-01-02 18:14,0.8901825473852677,0.0033546628780784273
2013-01-02 18:24,0.6906299348469931,0.20297919147493484
2013-01-02 18:34,0.9190692963441556,0.0
2013-01-02 18:44,0.8936986352613467,0.0
2013-01-02 18:54,0.9025472518164026,0.0
2013-01-02 19:04,1.0458192306700353,0.0
2013-01-02 19:14,0.6525420230271116,0.0
2013-01-02 19:24,0.8499325875889777,0.04359832866002806
2013-01-02 19:34,0.7083321989645869,0.3342574528301073
2013-01-02 19:44,1.0469847288377152,0.0
2013-01-02 19:54,0.7761041182763417,0.0057984028805718145
2013-01-02 20:04,0.629062697921027,0.4135394781452943
2013-01-02 20:14,0.8932172905080401,0.14934235611797808
2013-01-02 20:24,0.64219491938301,0.2514478358545229
2013-01-02 20:34,0.8938045344795316,0.0
2013-01-02 20:44,0.7359768636365372,0.30660741677565934
2013-01-02 20:54,0.8272992664644776,0.2152701503425692
2013-01-02 21:04,0.5164764884571152,0.0
2013-01-02 21:14,0.4827668317406408,0.0
2013-01-02 21:24,0.8998188808860482,0.0
2013-01-02 21:34,0.9017624811331664,0.0
2013-01-02 21:44,0.7991903854733773,0.0
2013-01-02 21:54,0.6449301065712224,0.0
2013-01-02 22:04,0.7457099287510817,0.2970182598354583
2013-01-02 22:14,0.7333210595038399,0.30940970387814637
2013-01-02 22:24,0.6780455652926525,0.2157140563784369
2013-01-02 22:34,0.5869157927273899,0.4557555549971537
2013-01-02 22:44,0.5987752854669168,0.29499818485346163
2013-01-02 22:54,0.7022180191105392,0.0
2013-01-02 23:04,0.5593402904104867,0.0
2013-01-02 23:14,0.5445874572675804,0.0
2013-01-03 04:34,0.0,1.08027539570346
2013-01-03 04:44,0.19053973237901536,0.871627574085258
2013-01-03 04:54,0.4641124270646438,0.4456006829973955
2013-01-03 05:04,0.7727629714962936,0.022581180054503186
2013-01-03 05:14,0.5423163343695602,0.2526753814170995
2013-01-03 05:24,0.3993324644729974,0.6602308862088755
2013-01-03 05:34,0.7415808560695912,0.04024992170922694
2013-01-03 05:44,0.8542042828748334,0.03931628433308413
2013-01-03 05:54,0.6987948683786657,0.0
