date,coef_a,coef_b
2012-12-14 18:44,0.6026371973106728,4.315943433386499
2012-12-14 18:54,0.6079829484233177,1.2797628533519896
2012-12-14 19:04,0.5496636071271473,0.0
2012-12-14 19:14,0.5946832557182224,2.1000170963495948
2012-12-14 19:24,0.5999451467593151,1.9851239005545067
2012-12-14 19:34,0.6152837222088275,1.9157278052376998
2012-12-14 19:44,0.3741326799517751,5.343949376896544
2012-12-14 19:54,0.43600342134976133,2.1396383725536383
2012-12-14 20:04,0.27997927523332566,5.918156180785256
2012-12-14 20:14,0.3437629609626284,3.236944809906636
2012-12-14 20:24,0.47832709557832487,0.23779257939684495
2012-12-14 20:34,0.34769501603240155,3.296473489600792
2012-12-14 20:44,0.2490950064259966,6.161296055147569
2012-12-14 20:54,0.38350546897965415,3.1223581631619797
2012-12-15 02:24,0.45672017878058674,0.0
2012-12-15 02:34,0.41698467664850597,0.8012155545971344
2012-12-15 02:44,0.453513841448219,3.301692379399429
2012-12-15 02:54,0.5452546995572469,2.7807540791186187
2012-12-15 03:04,0.4747120592954422,3.0944794398897466
2012-12-15 03:14,0.5802983659700168,2.616457665862895
2012-12-15 03:24,0.7046491780261069,2.0533515328247685
2012-12-15 03:34,0.6156224569072749,2.4496608227176777
2012-12-15 03:44,0.6658694666534967,2.2184154145191046
2012-12-15 03:54,0.7270892400659394,1.0689797537716674
2012-12-15 04:04,0.6480024581217554,2.220584975940573
2012-12-15 04:14,0.8939998406117214,1.109614128617278
2012-12-15 04:24,0.7592643349229219,0.8573015572036378
2012-12-15 04:34,0.8226013201382999,1.4234678457180947
2012-12-15 04:44,0.8584110981309687,1.2589817111659272
2012-12-15 04:54,0.7904838249034774,0.7084317215711391
2012-12-15 05:04,0.8262581537662412,1.3983922724831834
2012-12-15 05:14,0.971729863637546,0.0
2012-12-15 05:24,0.7139706904862451,1.9018045511088957
2012-12-15 05:34,0.814240211591463,1.4497062491046604
2012-12-15 05:44,0.8297876361916499,1.3788488323569057
2012-12-15 05:54,0.5852117328692301,0.0
2012-12-15 06:04,0.846294216342153,0.0
2012-12-15 06:14,0.8421248823920231,0.4721642288236444
2012-12-15 06:24,0.7624683066613398,0.22323118522237187
2012-12-15 06:34,0.8579702375754197,1.257276695249046
2012-12-15 06:44,0.7017824213787431,1.9623588383505506
2012-12-15 06:54,0.8433889713487713,1.3276274384992728
2012-12-15 07:04,0.8924113861546006,1.1117209090304867
2012-12-15 07:14,0.6997971879252634,1.98696989280125
2012-12-15 07:24,0.76209403235546,1.7779361651887977
2012-12-15 07:34,0.6547580862061535,2.2681338464531553
2012-12-15 07:44,0.6825687542943311,0.19044769943298703
2012-12-15 07:54,0.6518578862512421,2.2874741604327964
2012-12-15 08:04,0.7584414571807947,1.806839408665655
2012-12-15 08:14,0.5368148514987614,2.8025178790039926
2012-12-15 08:24,0.6284500043548634,2.38996433291196
2012-12-15 08:34,0.5808543150466898,1.7350792386674136
2012-12-15 08:44,0.5879293912515163,2.6841986386746166
2012-12-15 08:54,0.5591489102690602,2.8180129291045466
2012-12-15 09:04,0.5759991357850578,2.7454498532634926
2012-12-15 09:14,0.4055366022036881,3.26799168995976
2012-12-15 15:04,0.355931045458914,2.4755766569169535
2012-12-15 15:14,0.4985509707417845,1.829742522817952
2012-12-15 15:24,0.46037172271322085,2.8121168457823096
2012-12-15 15:34,0.5830116159909033,2.256119145538557
2012-12-15 15:44,0.5197484271827676,2.5372967240320543
2012-12-15 15:54,0.6151815587661416,2.104457245709976
2012-12-15 16:04,0.7131701602946021,1.6615907099187035
2012-12-15 16:14,0.6120603674883818,0.0
2012-12-15 16:24,0.5604605105073579,2.347797025669992
2012-12-15 16:34,0.7652463802397773,1.4255702262168841
2012-12-15 16:44,0.7671496777859189,1.4166158239818814
2012-12-15 16:54,0.7196319469359513,0.0
2012-12-15 17:04,0.726947273221771,0.7010924554905533
2012-12-15 17:14,0.8239145159237662,1.059250073402948
2012-12-15 17:24,0.7539269420797905,1.3742574035410977
2012-12-15 17:34,0.8138220482368503,0.31000761552613765
2012-12-15 17:44,0.6938144083922577,0.0
2012-12-15 17:54,0.8672110994696856,0.06965968119744881
2012-12-15 18:04,0.6881124793098479,0.0
2012-12-15 18:14,0.8311197535161189,1.0222883270413141
2012-12-15 18:24,0.7786913142225532,0.4616281676971481
2012-12-15 18:34,0.8696133193470066,0.049503940722176294
2012-12-15 18:44,0.9620122329829808,0.42280733439016566
2012-12-15 18:54,0.8035885298179609,1.0310709542507546
2012-12-15 19:04,0.7680007175016876,2.350966548422231
2012-12-15 19:14,0.7907617095775008,1.086986246355742
2012-12-15 19:24,0.9371163077985653,0.0
2012-12-15 19:34,0.9795064863658806,0.237724061520941
2012-12-15 19:44,0.7730460006095681,0.3928596661533575
2012-12-15 19:54,0.5706841551680094,0.0
2012-12-15 20:04,0.8766525804674574,0.0
2012-12-15 20:14,0.7548043740253609,0.0
2012-12-15 20:24,0.6594462736928707,1.6582537468908154
2012-12-15 20:34,0.8055926299127812,0.9885768477502158
2012-12-15 20:44,0.7234775136953069,1.2721264200610343
2012-12-15 20:54,0.48314674917504896,0.0
2012-12-15 21:04,0.6652710905624087,2.663479568501171
2012-12-15 21:14,0.7237877009548007,2.405153122383008
2012-12-15 21:24,0.6261694930946711,2.9507958365503812
2012-12-15 21:34,0.6637633460151503,2.7901715514001597
2012-12-16 03:14,0.3911922169405764,3.8043692202362207
2012-12-16 03:24,0.4820433213678713,2.2819547040744523
2012-12-16 03:34,0.5538966853223914,0.0
2012-12-16 03:44,0.6427332868104139,1.558237326488742
2012-12-16 03:54,0.7274793064100683,1.1765581123444666
2012-12-16 04:04,0.5459738678354008,0.0
2012-12-16 04:14,0.8478260562385326,0.6345371053313831
2012-12-16 04:24,0.7312192122692396,1.1596758399927927
2012-12-16 04:34,0.8635390212178503,0.0
2012-12-16 04:44,0.8500998129960156,0.0
2012-12-16 04:54,0.769659121522173,0.0
2012-12-16 05:04,0.7956562589211514,0.8693574919520766
2012-12-16 05:14,1.0134272370425321,0.0
2012-12-16 05:24,0.9054518652152149,0.0
2012-12-16 05:34,1.005537446151703,0.0
2012-12-16 05:44,0.9073089624737393,0.0
2012-12-16 05:54,0.9397257119467428,0.0
2012-12-16 06:04,1.006345753943584,1.0335267251096167
2012-12-16 06:14,0.8495525019998427,0.0
2012-12-16 06:24,0.9365984136769369,1.3476518591966269
2012-12-16 06:34,0.695148776847917,0.0
2012-12-16 06:44,1.0363362901549322,0.0
2012-12-16 06:54,0.8887980677322527,0.0
2012-12-16 07:04,1.0343317233961207,0.0
2012-12-16 07:14,0.8640051247592362,0.5615234613009727
2012-12-16 07:24,0.933987596783816,0.2463681377508671
2012-12-16 07:34,0.9676652973172587,0.09470973797967779
2012-12-16 07:44,1.0165079597640736,0.0
2012-12-16 07:54,0.5840022531511391,0.0
2012-12-16 08:04,0.9640265844046524,0.11111792961345597
2012-12-16 08:14,0.6433465066629704,0.0
2012-12-16 08:24,0.8015360929983297,0.8428805578449915
2012-12-16 08:34,0.5134993152353007,0.0
2012-12-16 08:44,0.8325570843161533,0.7031801737276374
2012-12-16 08:54,0.7669089493159673,0.9988209181011481
2012-12-16 09:04,0.6471644777363785,0.0
2012-12-16 09:14,0.5547709162222895,0.0
2012-12-16 09:24,0.7435008284066671,2.217515075365274
2012-12-16 09:34,0.6135608812779697,2.8028228656621295
2012-12-16 09:44,0.5986682678526548,0.0
2012-12-16 09:54,0.6903877128127435,2.4569982908076686
2012-12-16 10:04,0.5515285910943933,0.0
2012-12-16 15:44,0.4105560974351146,2.603887144918779
2012-12-16 15:54,0.450894884183543,2.422195144176847
2012-12-16 16:04,0.5625066514527259,1.1773789213474002
2012-12-16 16:14,0.6689552207873795,1.4400996245806923
2012-12-16 16:24,0.5184859047020955,2.1177330742499887
2012-12-16 16:34,0.6121464889232748,1.6959057509251803
2012-12-16 16:44,0.7375990255238271,0.0
2012-12-16 16:54,0.6924992355093887,1.3339898797967802
2012-12-16 17:04,0.8517347663691945,0.6168566529515555
2012-12-16 17:14,0.838202347896484,0.6777915359552478
2012-12-16 17:24,0.8425876377513432,0.0
2012-12-16 17:34,0.7411772327341927,0.0
2012-12-16 17:44,0.958220925541289,0.13726922533726682
2012-12-16 17:54,0.8998114700455275,0.4003080205391624
2012-12-16 18:04,1.0216913756497963,0.0
2012-12-16 18:14,0.8785289741285345,0.0
2012-12-16 18:24,0.6451941669874203,0.0
2012-12-16 18:34,0.8714651466238229,0.5279713266623354
2012-12-16 18:44,0.9373955078434741,0.23105693395724003
2012-12-16 18:54,0.9905839431375686,0.0
2012-12-16 19:04,0.8625117448723689,0.0
2012-12-16 19:14,0.9000499810840669,0.3992552954684693
2012-12-16 19:24,0.7579920071706017,0.0
2012-12-16 19:34,0.9890597103641209,0.0
2012-12-16 19:44,0.683727592373727,0.0
2012-12-16 19:54,0.9002011339654623,0.0
2012-12-16 20:04,0.9350292704526716,1.3549312434790108
2012-12-16 20:14,0.8964620382274168,0.0
2012-12-16 20:24,0.8510295103234683,1.7332629458708468
2012-12-16 20:34,0.9306070086841572,0.2616928566174561
2012-12-16 20:44,0.9423108170840674,0.20899002092087324
2012-12-16 20:54,0.8716915320186486,0.5270398514985448
2012-12-16 21:04,0.9108533062143547,0.35067822763763024
2012-12-16 21:14,0.9275516754155315,0.275484742033339
2012-12-16 21:24,0.635192959558612,0.0
2012-12-16 21:34,0.620221268145746,0.0
2012-12-16 21:44,0.6876236413010678,0.0
2012-12-16 21:54,0.7968164294167153,0.8643005832734878
2012-12-16 22:04,0.5713413977051869,0.0
2012-12-16 22:14,0.622165542472472,0.0
2012-12-16 22:24,0.5727610931208869,2.065318143614264
2012-12-16 22:34,0.5295034306764336,3.4214824082223667
2012-12-17 04:04,0.6094287142060598,1.8111910802991222
2012-12-17 04:14,0.5618193128860635,2.0243318590608497
2012-12-17 04:24,0.6522821394598228,1.6159296576753692
2012-12-17 04:34,0.6101578765579554,0.0
2012-12-17 04:44,0.6224648546041954,0.0
2012-12-17 04:54,0.7173943232903702,1.3204348022299277
2012-12-17 05:04,0.8549674371816226,0.7004800086481989
2012-12-17 05:14,0.8546179291115213,0.0
2012-12-17 05:24,0.918791820885401,0.0
2012-12-17 05:34,0.8893308032051785,0.0
2012-12-17 05:44,1.0103747730301194,0.0
2012-12-17 05:54,0.7341068522212676,0.0
2012-12-17 06:04,0.8817254114696814,0.0
2012-12-17 06:14,1.0347849780846219,0.0
2012-12-17 06:24,0.896229169768108,0.0
2012-12-17 06:34,1.0258799250643633,0.0
2012-12-17 06:44,1.0452325908774391,0.0
2012-12-17 06:54,0.7252172206171581,0.0
2012-12-17 07:04,0.7629339757763395,0.0
2012-12-17 07:14,0.7642930732201627,0.0
2012-12-17 07:24,1.062803967506041,0.0
2012-12-17 07:34,1.0218055934064671,0.0
2012-12-17 07:44,0.8616559596466932,0.0
2012-12-17 07:54,1.0465172485584937,0.0
2012-12-17 08:04,1.0337037622542862,0.0
2012-12-17 08:14,0.8854870936157728,0.0
2012-12-17 08:24,0.8594720309792054,0.0
2012-12-17 08:34,1.0530188102034934,0.8236019917408273
2012-12-17 08:44,1.0278142512784216,0.0
2012-12-17 08:54,0.6346468413699998,0.0
2012-12-17 09:04,0.9631840014447117,0.11498949679670717
2012-12-17 09:14,0.7185713096184703,0.0
2012-12-17 09:24,0.6573320462209906,0.0
2012-12-17 09:34,0.8796463477714958,0.0
2012-12-17 09:44,0.6968994382444434,0.0
2012-12-17 09:54,0.7468538058839439,0.0
2012-12-17 10:04,0.7617663539530742,1.0221424483986494
2012-12-17 10:14,0.6955584691288943,1.320329368991164
2012-12-17 10:24,0.7867547373041305,0.9983415333583762
2012-12-17 10:34,0.627546139636749,0.0
2012-12-17 10:44,0.6582079206977843,1.580138153460074
2012-12-17 10:54,0.6182282952780471,1.003753062861306
2012-12-17 16:34,0.4382059652132739,3.0061858946341564
2012-12-17 16:44,0.4860665050883843,2.7907440141096984
2012-12-17 16:54,0.4946545759351782,2.752073553448231
2012-12-17 17:04,0.6219349507639236,1.3493919722867898
2012-12-17 17:14,0.7146868284129035,0.3392201599791076
2012-12-17 17:24,0.5393451138840467,0.0
2012-12-17 17:34,0.6385519216636321,2.10432152163861
2012-12-17 17:44,0.8327097875048644,0.4006705615804019
2012-12-17 17:54,0.7992416205648516,0.0
2012-12-17 18:04,0.7509987616306426,0.7684401759893705
2012-12-17 18:14,0.6837787868834381,0.0
2012-12-17 18:24,0.8372674694672898,0.38015836820921234
2012-12-17 18:34,0.8283189883548744,0.4204351948995964
2012-12-17 18:44,0.8459396872588054,0.34113052050103243
2012-12-17 18:54,0.8908058529581458,0.9689000619295486
2012-12-17 19:04,0.8689431732323818,0.23760366578868494
2012-12-17 19:14,0.7416600360668092,0.0
2012-12-17 19:24,0.9235943291334703,0.0
2012-12-17 19:34,0.9650653558658809,0.0
2012-12-17 19:44,0.7806079746688116,0.0
2012-12-17 19:54,0.7064654014829207,0.0
2012-12-17 20:04,0.8712953485560222,0.0
2012-12-17 20:14,1.000645724861856,0.0
2012-12-17 20:24,0.9211579217459374,0.9050936383953556
2012-12-17 20:34,0.8783356620855417,0.0
2012-12-17 20:44,0.8841756204291167,1.0734126231426968
2012-12-17 20:54,0.8496781751527799,0.0
2012-12-17 21:04,0.8179772991814669,0.0
2012-12-17 21:14,0.700255110478397,0.0
2012-12-17 21:24,0.6880350308152853,0.0
2012-12-17 21:34,0.8245135689639358,0.0
2012-12-17 21:44,0.7777118889755456,0.0
2012-12-17 21:54,0.6519328685475229,0.0
2012-12-17 22:04,0.7324645824378438,1.7885544322004236
2012-12-17 22:14,0.6865428107765797,0.08990701328991792
2012-12-17 22:24,0.768519596680127,0.25728518508377496
2012-12-17 22:34,0.6113589119418441,2.454120234452502
2012-12-17 22:44,0.511944820372779,0.0
2012-12-17 22:54,0.5831013308085354,0.0
2012-12-17 23:04,0.6203897554325396,0.466257758622607
2012-12-17 23:14,0.5733738828261938,2.6352868993881557
2012-12-18 04:44,0.5323911352347666,0.0
2012-12-18 04:54,0.515154614826193,1.1165338923657322
2012-12-18 05:04,0.5741774746601823,1.993599696629918
2012-12-18 05:14,0.666268356228055,1.5768935169694613
2012-12-18 05:24,0.5665790920096949,0.0
2012-12-18 05:34,0.6642266285846238,1.6947522938269535
2012-12-18 05:44,0.7839629782949987,0.0
2012-12-18 05:54,0.784731699032399,1.046213167031069
2012-12-18 06:04,0.8146365611447014,0.9146597167310405
2012-12-18 06:14,0.8587457873543056,0.7211222087813137
2012-12-18 06:24,0.7075314442618078,0.0
2012-12-18 06:34,0.7277195036968896,0.0
2012-12-18 06:44,0.8417934533398327,0.8200369359096588
2012-12-18 06:54,0.8397794423827064,0.17804572314240402
2012-12-18 07:04,0.9385686855223718,0.3977274131031871
2012-12-18 07:14,0.9794482198950782,0.2122696449221815
2012-12-18 07:24,0.6911060770684442,0.0
2012-12-18 07:34,0.676331927047063,0.0
2012-12-18 07:44,0.9161711635656546,0.4813292198000195
2012-12-18 07:54,0.6293232225286265,0.0
2012-12-18 08:04,1.0291551667099534,0.0
2012-12-18 08:14,0.61727901202116,0.0
2012-12-18 08:24,0.6228300078026213,0.0
2012-12-18 08:34,0.8464261721473056,0.7815145184857469
2012-12-18 08:44,0.9783448465861216,0.18629501688773875
2012-12-18 08:54,0.639228310487482,0.0
2012-12-18 09:04,0.9014516402137973,0.6275137743071998
2012-12-18 09:14,0.9392051040020221,0.4578641762178324
2012-12-18 09:24,0.9273468108660556,0.5115891881247033
2012-12-18 09:34,0.8489046610527212,0.86456485822209
2012-12-18 09:44,0.825394304358143,1.9077589695543162
2012-12-18 09:54,0.7501150168968068,0.0
2012-12-18 10:04,0.8523852372430805,0.849231897522528
2012-12-18 10:14,0.8995545782457715,0.6369458787807163
2012-12-18 10:24,0.7001779253350626,1.5342426055571603
2012-12-18 10:34,0.6468549869505524,1.7742209355712226
2012-12-18 10:44,0.7182791733304248,0.7834366831011117
2012-12-18 10:54,0.7643669447070912,1.245356752717187
2012-12-18 11:04,0.4705011757226724,2.5678891755787197
2012-12-18 11:14,0.5441342996968666,2.2365029690800493
2012-12-18 11:24,0.7077143158621036,0.8309747536044074
2012-12-18 11:34,0.5461340082403807,2.227499047942661
2012-12-18 11:44,0.6292424979233466,1.8534672806964458
2012-12-18 17:14,0.3808597191898005,1.6512462752971704
2012-12-18 17:24,0.3443495526512665,1.815676729983222
2012-12-18 17:34,0.32036145141135386,3.6060135114471352
2012-12-18 17:44,0.4446233933809195,3.17015719427475
2012-12-18 17:54,0.509136540913219,0.0
2012-12-18 18:04,0.704313576265699,0.7068853365927286
2012-12-18 18:14,0.40312218095414787,3.357638872099057
2012-12-18 18:24,0.4923288303667165,2.2230734806290964
2012-12-18 18:34,0.6989336012174755,2.040247325282556
2012-12-18 18:44,0.6827666824118499,1.3781609659306704
2012-12-18 18:54,0.5746205153495276,1.3127256145068515
2012-12-18 19:04,0.4924937776821556,2.982892506847627
2012-12-18 19:14,0.4953243435110797,2.967658800858387
2012-12-18 19:24,0.5464695815598116,2.735097902682966
2012-12-18 19:34,0.6039323995697602,2.474257224315081
2012-12-18 19:44,0.6892710193314786,0.7005639582876818
2012-12-18 19:54,0.7110133776324893,0.7929362941865624
2012-12-18 20:04,0.7846055973557605,1.0320300860074463
2012-12-18 20:14,0.7024429397884318,2.1625390987611164
2012-12-18 20:24,0.695873041810321,1.4350662531877807
2012-12-18 20:34,0.574501952333538,2.7453152140643553
2012-12-18 20:44,0.6349189859235448,1.7157965197359424
2012-12-18 20:54,0.398271176076128,3.545846960517363
2012-12-18 21:04,0.5856990994203702,1.3714016777795406
2012-12-18 21:14,0.5905412800369394,2.6868537758562714
2012-12-18 21:24,0.5710602090057804,1.4404363491179715
2012-12-18 21:34,0.5472538807909054,2.1220226229638883
2012-12-18 21:44,0.5834067072710795,2.0505646735739806
2012-12-18 21:54,0.42411504858932997,2.7680939893414567
2012-12-18 22:04,0.3564651389633317,3.8541727635582563
2012-12-18 22:14,0.27816497432367565,3.430488926265426
2012-12-18 22:24,0.30920795332774237,3.29494007219757
2012-12-18 22:34,0.253565461507264,4.33037751970237
2012-12-18 22:44,0.2396301871260578,4.507488196691369
2012-12-18 22:54,0.11921059329391884,5.056144580530222
2012-12-18 23:04,0.26719665827985495,2.9996471891849357
2012-12-18 23:14,0.16673859279372763,4.862329931547099
2012-12-18 23:24,0.21196856873361253,3.265822589685256
2012-12-18 23:34,0.2414106201104755,3.7462743647858106
2012-12-18 23:44,0.0,6.774806003729454
2012-12-19 00:04,0.053834217181791016,4.614235236129354
2012-12-19 00:14,0.14430192677071,3.13402451095627
2012-12-19 05:24,0.0,4.837936237104543
2012-12-19 05:34,0.030055303616443846,3.6323022621834293
2012-12-19 05:44,0.047858488955624334,4.625572334641029
2012-12-19 05:54,0.1496322756819302,3.0904179677580825
2012-12-19 06:04,0.030353299487250854,4.699681642094265
2012-12-19 06:14,0.048473705609164024,4.6173616238100825
2012-12-19 06:24,0.14717188665243697,3.5686137573202137
2012-12-19 06:34,0.08823766184209922,3.362688029245403
2012-12-19 06:44,0.0,6.747825768229261
2012-12-19 06:54,0.16169743355980806,3.031168039168643
2012-12-19 07:04,0.1598110947665622,3.5087527788115427
2012-12-19 07:14,0.10906623526607451,3.2667233136052993
2012-12-19 07:24,0.175770778244787,4.039830668864749
2012-12-19 07:34,0.07040674894945613,4.636448583773295
2012-12-19 07:44,0.10172935260710038,4.4995833063541575
2012-12-19 07:54,0.2808196728840438,2.595292944142088
2012-12-19 08:04,0.40531211041314735,1.1507309980502642
2012-12-19 08:14,0.3949689995093501,2.1898428122873326
2012-12-19 08:24,0.17450414233473593,5.1653843877472685
2012-12-19 08:34,0.2615222147914181,3.930627645247397
2012-12-19 08:44,0.4202961259556037,2.581386863017327
2012-12-19 08:54,0.3017747136602755,3.756509012608204
2012-12-19 09:04,0.3517154519536898,3.0211389192883695
2012-12-19 09:14,0.41636682329388597,0.0
2012-12-19 09:24,0.2598580252468743,4.967190035440362
2012-12-19 09:34,0.3616927778890262,2.8449467662964127
2012-12-19 09:44,0.3222395202764221,3.6525644182501744
2012-12-19 09:54,0.5007293719530653,0.0
2012-12-19 10:04,0.45059322270025015,0.0
2012-12-19 10:14,0.3858839071387411,2.727404909490475
2012-12-19 10:24,0.28404783422885416,3.9747477029198155
2012-12-19 10:34,0.3433225419526652,3.056400837032931
2012-12-19 10:44,0.19515295873547972,4.3856486180174405
2012-12-19 10:54,0.4099454687995072,0.6167910407964144
2012-12-19 11:04,0.3009098536619066,2.7509349642397383
2012-12-19 11:14,0.08960067475659918,5.7574507336835286
2012-12-19 11:24,0.1433848057224902,3.9847750488068034
2012-12-19 11:34,0.07326030723362763,5.449507120574746
2012-12-19 11:44,0.16409499767103095,2.8682857012696714
2012-12-19 11:54,0.20527540685374177,1.9312532365438084
2012-12-19 12:04,0.01452858986342089,5.237032823150905
2012-12-19 12:14,0.009760626709769495,5.263515321929968
2012-12-19 12:24,0.0,5.299038505808964
2012-12-19 12:34,0.0,5.466053939304027
2012-12-19 12:44,0.0,5.478483296683603
2012-12-19 18:04,0.07744146157591442,3.98247894830262
2012-12-19 18:14,0.1121362407789659,2.957741195651257
2012-12-19 18:24,0.11595912833201749,3.709214810700795
2012-12-19 18:34,0.10289078455390058,3.296652486051872
2012-12-19 18:44,0.13395502778064738,2.4711339622749455
2012-12-19 18:54,0.12093202907044202,3.6755328200287343
2012-12-19 19:04,0.14317151687099564,3.5680406065106762
2012-12-19 19:14,0.1882072378154449,2.893505589590308
